ID,LegacySlotIndex,TriggerType,Charges,CoolDownMSec,CategoryCoolDownMSec,SpellCategoryID,SpellID,ChrSpecializationID,PlayerConditionID,ParentItemID
181344,0,0,-1,-1,-1,0,430389,0,0,211828
181345,0,0,-1,-1,-1,0,430393,0,0,211829
181346,0,0,-1,-1,-1,0,430394,0,0,211830
181347,0,0,-1,-1,-1,0,430395,0,0,211831
181348,0,0,-1,-1,-1,0,430396,0,0,211832
181349,0,0,-1,-1,-1,0,430399,0,0,211833
181350,0,0,-1,-1,-1,0,430401,0,0,211834
181351,0,0,-1,-1,-1,0,430402,0,0,211835
181352,0,0,-1,-1,-1,0,430403,0,0,211836
181353,0,0,-1,-1,-1,0,430404,0,0,211837
181354,0,0,-1,-1,-1,0,430405,0,0,211838
181355,0,1,0,-1,-1,0,14027,0,0,211789
181356,0,1,0,-1,-1,0,9343,0,0,211842
181357,0,1,0,-1,-1,0,13385,0,0,211843
181358,0,0,-1,1000,-1,0,430392,0,0,211845
181359,0,0,-1,-1,-1,0,430398,0,0,211846
181360,0,0,-5,1000,-1,0,430585,0,0,211848
181361,0,0,-1,-1,-1,0,430410,0,0,211849
181364,0,1,0,-1,-1,0,7710,0,0,211852
181365,0,0,-1,-1,-1,0,430419,0,0,211853
181366,0,0,-1,-1,-1,0,430419,0,0,211854
181367,0,0,-1,-1,-1,0,430419,0,0,211855
181368,0,1,0,-1,-1,0,430432,0,0,211500
181369,0,1,0,-1,-1,0,430432,0,0,211856
181370,0,1,0,-1,-1,0,430432,0,0,211857
181607,0,2,0,-1,-1,0,27571,0,0,211925
181609,0,0,-1,-1,-1,0,430771,0,0,211933
181610,0,0,-1,-1,-1,0,430773,0,0,211934
181611,0,0,-1,-1,-1,0,430776,0,0,211935
181613,0,1,0,-1,-1,0,17232,0,0,211940
181614,0,2,0,-1,-1,0,14537,0,0,211941
181617,0,2,0,-1,-1,0,13018,0,0,211944
181626,0,0,-1,1000,-1,0,430948,0,0,211953
181627,0,0,-1,1000,-1,0,430949,0,0,211954
181628,0,0,-1,1000,-1,0,430950,0,0,211955
181629,0,0,-1,1000,-1,0,430951,0,0,211956
181630,0,0,-1,1000,-1,0,430952,0,0,211957
181641,1,6,0,-1,-1,0,425476,0,0,210824
181642,0,0,-1,-1,300000,1928,1223679,0,0,212160
181657,0,0,0,300000,-1,0,433813,0,0,212225
181664,0,0,-1,-1,-1,0,431372,0,0,212230
181693,0,0,-1,-1,-1,0,3366,0,0,212347
181780,0,0,-1,-1,-1,0,432139,0,0,212546
181781,0,6,0,-1,-1,0,410029,0,0,212548
181782,1,0,-1,-1,-1,0,402265,0,0,212548
181783,0,6,0,-1,-1,0,410118,0,0,212549
181784,1,0,-1,-1,-1,0,402265,0,0,212549
181785,0,6,0,-1,-1,0,401762,0,0,212550
181786,1,0,-1,-1,-1,0,402265,0,0,212550
181787,0,6,0,-1,-1,0,416031,0,0,212551
181788,1,0,-1,-1,-1,0,402265,0,0,212551
181789,0,6,0,-1,-1,0,431663,0,0,212552
181790,1,0,-1,-1,-1,0,402265,0,0,212552
181795,0,6,0,-1,-1,0,425102,0,0,212559
181796,1,0,-1,-1,-1,0,402265,0,0,212559
181797,0,6,0,-1,-1,0,425883,0,0,212560
181798,1,0,-1,-1,-1,0,402265,0,0,212560
181799,0,6,0,-1,-1,0,426452,0,0,212561
181800,1,0,-1,-1,-1,0,402265,0,0,212561
181801,0,6,0,-1,-1,0,403467,0,0,212562
181802,1,0,-1,-1,-1,0,402265,0,0,212562
181804,0,0,-1,-1,-1,0,432190,0,0,212568
181825,0,1,0,-1,-1,0,21362,0,0,212580
181826,0,1,0,-1,-1,0,21362,0,0,212584
182106,0,0,0,300000,-1,0,433427,0,0,212982
182114,0,1,0,-1,-1,0,23727,0,0,212996
182115,0,1,0,-1,-1,0,21625,0,0,212997
182133,0,0,0,-1,-1,0,433551,0,0,213036
182153,0,6,0,-1,-1,0,410059,0,0,213074
182154,1,0,-1,-1,-1,0,402265,0,0,213074
182162,0,6,0,-1,-1,0,410100,0,0,213086
182163,1,0,-1,-1,-1,0,402265,0,0,213086
182164,0,6,0,-1,-1,0,426445,0,0,213090
182165,1,0,-1,-1,-1,0,402265,0,0,213090
182168,0,6,0,-1,-1,0,410103,0,0,213092
182169,1,0,-1,-1,-1,0,402265,0,0,213092
182170,0,6,0,-1,-1,0,416054,0,0,213093
182171,1,0,-1,-1,-1,0,402265,0,0,213093
182172,0,6,0,-1,-1,0,410093,0,0,213094
182173,1,0,-1,-1,-1,0,402265,0,0,213094
182174,0,6,0,-1,-1,0,425883,0,0,213095
182175,1,0,-1,-1,-1,0,402265,0,0,213095
182176,0,6,0,-1,-1,0,425882,0,0,213096
182177,1,0,-1,-1,-1,0,402265,0,0,213096
182178,0,6,0,-1,-1,0,426443,0,0,213098
182179,1,0,-1,-1,-1,0,402265,0,0,213098
182180,0,6,0,-1,-1,0,416014,0,0,213100
182181,1,0,-1,-1,-1,0,402265,0,0,213100
182182,0,6,0,-1,-1,0,426467,0,0,213101
182183,1,0,-1,-1,-1,0,402265,0,0,213101
182184,0,6,0,-1,-1,0,416017,0,0,213102
182185,1,0,-1,-1,-1,0,402265,0,0,213102
182186,0,6,0,-1,-1,0,416004,0,0,213103
182187,1,0,-1,-1,-1,0,402265,0,0,213103
182188,0,6,0,-1,-1,0,416005,0,0,213104
182189,1,0,-1,-1,-1,0,402265,0,0,213104
182190,0,6,0,-1,-1,0,409163,0,0,213109
182191,1,0,-1,-1,-1,0,402265,0,0,213109
182192,0,6,0,-1,-1,0,426491,0,0,213110
182193,1,0,-1,-1,-1,0,402265,0,0,213110
182194,0,6,0,-1,-1,0,403472,0,0,213111
182195,1,0,-1,-1,-1,0,402265,0,0,213111
182196,0,6,0,-1,-1,0,401763,0,0,213112
182197,1,0,-1,-1,-1,0,402265,0,0,213112
182198,0,6,0,-1,-1,0,401749,0,0,213113
182199,1,0,-1,-1,-1,0,402265,0,0,213113
182200,0,6,0,-1,-1,0,415948,0,0,213114
182201,1,0,-1,-1,-1,0,402265,0,0,213114
182202,0,6,0,-1,-1,0,415934,0,0,213115
182203,1,0,-1,-1,-1,0,402265,0,0,213115
182204,0,6,0,-1,-1,0,425189,0,0,213116
182205,1,0,-1,-1,-1,0,402265,0,0,213116
182206,0,6,0,-1,-1,0,424760,0,0,213117
182207,1,0,-1,-1,-1,0,402265,0,0,213117
182208,0,6,0,-1,-1,0,424765,0,0,213118
182209,1,0,-1,-1,-1,0,402265,0,0,213118
182210,0,6,0,-1,-1,0,410027,0,0,213119
182211,1,0,-1,-1,-1,0,402265,0,0,213119
182212,0,6,0,-1,-1,0,410060,0,0,213120
182213,1,0,-1,-1,-1,0,402265,0,0,213120
182214,0,0,-1,60000,-1,0,434495,0,0,213121
182215,0,6,0,-1,-1,0,410109,0,0,213122
182216,1,0,-1,-1,-1,0,402265,0,0,213122
182217,0,6,0,-1,-1,0,410114,0,0,213123
182218,1,0,-1,-1,-1,0,402265,0,0,213123
182219,0,6,0,-1,-1,0,416086,0,0,213124
182220,1,0,-1,-1,-1,0,402265,0,0,213124
182221,0,6,0,-1,-1,0,416089,0,0,213125
182222,1,0,-1,-1,-1,0,402265,0,0,213125
182223,0,6,0,-1,-1,0,410116,0,0,213126
182224,1,0,-1,-1,-1,0,402265,0,0,213126
182225,0,0,-1,-1,-1,0,433780,0,0,213127
182226,0,6,0,-1,-1,0,426175,0,0,213128
182227,1,0,-1,-1,-1,0,402265,0,0,213128
182228,0,6,0,-1,-1,0,426178,0,0,213129
182229,1,0,-1,-1,-1,0,402265,0,0,213129
182230,0,6,0,-1,-1,0,426180,0,0,213130
182231,1,0,-1,-1,-1,0,402265,0,0,213130
182232,0,6,0,-1,-1,0,416028,0,0,213131
182233,1,0,-1,-1,-1,0,402265,0,0,213131
182234,0,6,0,-1,-1,0,416035,0,0,213132
182235,1,0,-1,-1,-1,0,402265,0,0,213132
182240,0,6,0,-1,-1,0,415932,0,0,213135
182241,1,0,-1,-1,-1,0,402265,0,0,213135
182242,0,6,0,-1,-1,0,425103,0,0,213136
182243,1,0,-1,-1,-1,0,402265,0,0,213136
182244,0,6,0,-1,-1,0,415926,0,0,213137
182245,1,0,-1,-1,-1,0,402265,0,0,213137
182246,0,6,0,-1,-1,0,400093,0,0,213138
182247,1,0,-1,-1,-1,0,402265,0,0,213138
182248,0,6,0,-1,-1,0,400096,0,0,213139
182249,1,0,-1,-1,-1,0,402265,0,0,213139
182250,0,6,0,-1,-1,0,425309,0,0,213140
182251,1,0,-1,-1,-1,0,410971,0,0,213140
182252,0,6,0,-1,-1,0,425310,0,0,213141
182253,1,0,-1,-1,-1,0,402265,0,0,213141
182254,0,6,0,-1,-1,0,425314,0,0,213142
182255,1,0,-1,-1,-1,0,410971,0,0,213142
182256,0,6,0,-1,-1,0,402855,0,0,213143
182257,1,0,-1,-1,-1,0,402265,0,0,213143
182258,0,6,0,-1,-1,0,425312,0,0,213144
182259,1,0,-1,-1,-1,0,402265,0,0,213144
182263,0,0,-1,1000,-1,0,433883,0,0,213168
182264,0,0,-1,1000,-1,0,433884,0,0,213169
182265,0,0,-1,1000,-1,0,24377,0,0,213170
182278,0,6,0,-1,-1,0,424992,0,0,203993
182279,1,0,-1,-1,-1,0,402265,0,0,203993
182294,0,0,0,1800000,10000,1141,11826,0,0,213281
182297,0,1,0,-1,-1,0,11789,0,0,213289
182299,0,2,0,-1,-1,0,435169,0,0,213291
182301,0,2,0,-1,-1,0,434842,0,0,213296
182304,0,1,0,-1,-1,0,9346,0,0,213311
182309,1,0,0,1800000,0,0,435167,0,0,213347
182313,0,1,0,-1,-1,0,21436,0,0,213356
182327,0,0,-1,-1,180000,100,13494,0,0,213407
182333,0,0,-1,-1,-1,0,434350,0,0,213426
182341,0,0,0,-1,-1,0,434488,0,0,213105
182342,0,0,0,-1,-1,0,434503,0,0,213448
182343,0,0,0,-1,-1,0,434503,0,0,213449
182344,0,0,0,-1,-1,0,434503,0,0,213450
182345,1,5,0,-1,-1,0,435994,0,0,213452
182346,0,0,-1,-1,-1,0,421508,0,0,213513
182347,1,6,0,-1,-1,0,416028,0,0,213513
182348,2,1,0,-1,-1,0,435962,0,0,213513
182364,0,0,-1,-1,-1,0,434744,0,0,213543
182365,0,0,-1,-1,-1,0,434744,0,0,213544
182366,0,0,-1,-1,-1,0,434744,0,0,213545
182367,0,0,-1,-1,-1,0,434744,0,0,213546
182368,0,0,-1,-1,-1,0,434744,0,0,213547
182372,0,0,-1,-1,-1,0,434814,0,0,213554
182373,0,0,-1,-1,-1,0,434827,0,0,213558
182374,1,1,0,-1,-1,0,9345,0,0,213281
182375,1,2,0,-1,-1,0,434837,0,0,213295
182376,0,1,0,-1,-1,0,9398,0,0,213287
182378,0,2,0,-1,-1,0,434839,0,0,213286
182379,0,1,0,-1,-1,0,9415,0,0,213559
182380,0,1,0,-1,-1,0,9408,0,0,213419
182381,0,1,0,-1,-1,0,9329,0,0,213560
182382,0,2,0,-1,-1,0,434841,0,0,213409
182384,0,0,0,-1,-1,0,434957,0,0,213562
182389,0,0,0,-1,-1,0,434994,0,0,213573
182390,0,5,0,-1,-1,0,434996,0,0,213574
182403,0,5,0,-1,-1,0,435086,0,0,213583
182404,0,0,-1,-1,-1,0,408824,0,0,213594
182405,1,6,0,-1,-1,0,424760,0,0,213594
182406,3,1,0,-1,-1,0,435097,0,0,213594
182416,0,6,0,-1,-1,0,425310,0,0,213599
182417,1,0,-1,-1,-1,0,435120,0,0,213599
182450,0,1,0,-1,-1,0,9415,0,0,213306
182458,0,1,0,-1,-1,0,7681,0,0,213309
182462,0,0,0,1800000,-1,0,12438,0,0,213308
182466,0,1,0,-1,-1,0,9408,0,0,213412
182467,0,1,0,-1,-1,0,9417,0,0,213351
182468,0,1,0,-1,-1,0,7517,0,0,213297
182470,3,5,0,-1,-1,0,435180,0,0,213036
182471,0,0,0,-1,-1,0,435185,0,0,213632
182472,0,0,0,-1,-1,0,435185,0,0,213633
182473,0,0,0,-1,-1,0,435185,0,0,213634
182478,1,0,-1,-1,-1,0,435218,0,0,213737
182482,0,0,0,-1,-1,0,435213,0,0,213701
182483,0,0,0,-1,-1,0,435213,0,0,213709
182490,0,0,-1,1000,-1,0,435317,0,0,214435
182496,1,0,0,1800000,-1,0,435359,0,0,213350
182497,0,1,0,-1,-1,0,13669,0,0,213350
182498,0,1,0,-1,-1,0,432639,0,0,213319
182499,1,1,0,-1,-1,0,435360,0,0,213319
182501,0,1,0,-1,-1,0,436239,0,0,213288
182502,1,1,0,-1,-1,0,432639,0,0,213320
182503,0,1,0,-1,-1,0,9415,0,0,213300
182505,0,1,0,-1,-1,0,21508,0,0,213418
182506,0,1,0,-1,-1,0,9406,0,0,213415
182507,0,1,0,-1,-1,0,432639,0,0,213318
182508,1,1,0,-1,-1,0,9415,0,0,213318
182509,0,1,0,-1,-1,0,9415,0,0,213285
182510,1,1,0,-1,-1,0,21361,0,0,213285
182511,0,1,0,-1,-1,0,9332,0,0,213317
182512,0,1,0,-1,-1,0,17746,0,0,213341
182513,0,1,0,-1,-1,0,9357,0,0,213342
182514,0,1,0,-1,-1,0,9415,0,0,213336
182515,0,1,0,-1,-1,0,7681,0,0,213337
182516,0,1,0,-1,-1,0,9398,0,0,213338
182517,1,1,0,-1,-1,0,21618,0,0,213338
182518,0,1,0,-1,-1,0,7517,0,0,213294
182519,0,1,0,-1,-1,0,9416,0,0,213290
182521,0,1,0,-1,-1,0,432639,0,0,213332
182523,0,1,0,-1,-1,0,13603,0,0,213331
182525,0,1,0,-1,-1,0,9342,0,0,213329
182528,0,1,0,-1,-1,0,9342,0,0,215116
182530,0,0,-1,0,3000,79,17628,0,0,215118
182540,0,0,-1,0,3000,79,17628,0,0,215126
182541,0,0,-1,0,60000,24,435963,0,0,215127
182542,0,0,-1,1000,-1,0,22756,0,0,215128
182543,0,0,-1,-1,-1,0,435484,0,0,215129
182552,0,0,-1,-1,-1,0,435902,0,0,215138
182554,0,0,-1,-1,-1,0,13916,0,0,215140
182555,0,0,-1,-1,-1,0,439157,0,0,215141
182558,0,0,-1,-1,-1,0,435611,0,0,215149
182559,0,0,-1,-1,-1,0,9218,0,0,215150
182560,0,0,-1,-1,-1,0,9218,0,0,215151
182561,0,0,-1,-1,-1,0,435905,0,0,215152
182562,0,0,-1,-1,-1,0,435959,0,0,215153
182563,0,0,-1,-1,-1,0,435909,0,0,215155
182564,0,0,-1,-1,-1,0,435961,0,0,215156
182565,0,0,-1,-1,-1,0,12650,0,0,215157
182567,0,0,-1,120000,-1,0,435973,0,0,215162
182568,0,0,-1,-1,-1,0,435972,0,0,215163
182569,0,5,0,-1,-1,0,435445,0,0,211422
182570,0,0,-1,0,60000,24,435968,0,0,215168
182635,0,1,0,-1,-1,0,435531,0,0,210741
182636,0,1,0,-1,-1,0,9343,0,0,213542
182637,0,1,0,-1,-1,0,9407,0,0,213352
182638,0,1,0,-1,-1,0,18029,0,0,213353
182639,1,1,0,-1,-1,0,17823,0,0,213353
182640,2,0,0,0,1800000,1051,435532,0,0,213353
182641,0,1,0,-1,-1,0,14254,0,0,213410
182642,0,1,0,-1,-1,0,432639,0,0,213354
182644,0,1,0,-1,-1,0,15714,0,0,213334
182645,1,1,0,-1,-1,0,21362,0,0,213334
182646,0,1,0,-1,-1,0,432639,0,0,213333
182648,0,1,0,-1,-1,0,9408,0,0,213328
182649,1,1,0,-1,-1,0,18379,0,0,213328
182652,1,1,0,-1,-1,0,9345,0,0,213326
182653,0,1,0,-1,-1,0,432639,0,0,213324
182654,1,1,0,-1,-1,0,9416,0,0,213324
182655,0,1,0,-1,-1,0,432639,0,0,213325
182656,1,1,0,-1,-1,0,14027,0,0,213325
182657,0,1,0,-1,-1,0,9359,0,0,213323
182660,0,1,0,-1,-1,0,432639,0,0,213321
182661,1,1,0,-1,-1,0,9417,0,0,213321
182662,0,1,0,-1,-1,0,9314,0,0,213414
182663,1,1,0,-1,-1,0,21362,0,0,213414
182664,0,1,0,-1,-1,0,9316,0,0,213310
182665,1,1,0,-1,-1,0,21626,0,0,213310
182666,1,1,0,-1,-1,0,432639,0,0,213312
182667,0,1,0,-1,-1,0,14254,0,0,213312
182668,0,1,0,-1,-1,0,14799,0,0,213315
182669,0,1,0,-1,-1,0,436239,0,0,213314
182671,0,1,0,-1,-1,0,432639,0,0,213303
182672,1,1,0,-1,-1,0,9358,0,0,213303
182673,0,1,0,-1,-1,0,9332,0,0,213304
182674,0,1,0,-1,-1,0,9417,0,0,213301
182675,0,1,0,-1,-1,0,7679,0,0,213413
182676,0,1,0,-1,-1,0,436239,0,0,213417
182677,1,1,0,-1,-1,0,21363,0,0,213417
182678,0,1,0,-1,-1,0,436239,0,0,213280
182680,0,1,0,-1,-1,0,439651,0,0,213278
182681,1,1,0,-1,-1,0,7544,0,0,213278
182683,1,1,0,-1,-1,0,9342,0,0,213279
182684,1,1,0,-1,-1,0,21624,0,0,213309
182685,0,1,0,-1,-1,0,21362,0,0,213349
182816,0,5,0,-1,-1,0,435818,0,0,213444
182817,0,1,0,-1,-1,0,9397,0,0,215365
182818,0,1,0,-1,-1,0,9397,0,0,215366
182819,0,0,-1,-1,-1,0,435820,0,0,215367
182820,0,0,-1,-1,-1,0,435828,0,0,215368
182821,0,5,0,-1,-1,0,435833,0,0,213445
182822,0,0,-1,-1,-1,0,435837,0,0,215369
182823,0,0,-1,-1,-1,0,435842,0,0,215370
182824,0,5,0,-1,-1,0,435844,0,0,213446
182825,0,1,0,-1,-1,0,435869,0,0,215371
182827,0,1,0,-1,-1,0,9415,0,0,213345
182829,0,1,0,-1,-1,0,7680,0,0,213346
182830,1,1,0,-1,-1,0,21625,0,0,213346
182832,0,1,0,-1,-1,0,13669,0,0,213343
182833,1,1,0,-1,-1,0,7517,0,0,213343
182834,1,1,0,-1,-1,0,436239,0,0,213344
182835,0,1,0,-1,-1,0,9329,0,0,213344
182836,0,1,0,-1,-1,0,9416,0,0,213283
182837,1,1,0,-1,-1,0,21618,0,0,213283
182838,0,1,0,-1,-1,0,7680,0,0,213282
182839,1,1,0,-1,-1,0,21625,0,0,213282
182840,1,1,0,-1,-1,0,21362,0,0,213412
182841,1,0,0,1800000,-1,0,435895,0,0,213349
182842,0,1,0,-1,-1,0,9417,0,0,213347
182845,1,0,0,1800000,0,0,435900,0,0,213348
182846,0,1,0,-1,-1,0,9330,0,0,213348
182849,0,1,0,-1,-1,0,9345,0,0,215379
182852,0,1,0,-1,-1,0,7550,0,0,215380
182853,1,1,0,-1,-1,0,7562,0,0,215380
182856,0,0,-1,-1,-1,0,435907,0,0,215383
182857,0,0,-1,-1,-1,0,435911,0,0,215384
182858,0,0,-1,-1,-1,0,435912,0,0,215385
182859,0,0,-1,-1,-1,0,435913,0,0,215386
182860,0,0,-1,-1,-1,0,435914,0,0,215387
182861,0,0,-1,-1,-1,0,435915,0,0,215388
182862,0,0,-1,-1,-1,0,435916,0,0,215389
182863,0,0,-1,-1,-1,0,435917,0,0,215390
182864,0,0,-1,-1,-1,0,435918,0,0,215391
182865,0,0,-1,-1,-1,0,435919,0,0,215392
182866,0,0,-1,-1,-1,0,435920,0,0,215393
182867,0,0,-1,-1,-1,0,427020,0,0,215394
182868,0,0,-1,-1,-1,0,435922,0,0,215395
182869,0,0,-1,-1,-1,0,435923,0,0,215396
182870,0,0,-1,-1,-1,0,435924,0,0,215397
182871,0,0,-1,-1,-1,0,435925,0,0,215398
182872,0,0,-1,-1,-1,0,435926,0,0,215399
182873,0,0,-1,-1,-1,0,435927,0,0,215400
182874,0,0,-1,-1,-1,0,435928,0,0,215401
182875,0,0,-1,-1,-1,0,435929,0,0,215402
182876,0,0,-1,-1,-1,0,435930,0,0,215403
182877,0,0,-1,-1,-1,0,435931,0,0,215404
182878,0,0,-1,-1,-1,0,427020,0,0,215405
182879,0,0,-1,-1,-1,0,427020,0,0,215406
182880,0,0,-1,-1,-1,0,435934,0,0,215407
182881,0,0,-1,-1,-1,0,435935,0,0,215408
182882,0,0,-1,-1,-1,0,435936,0,0,215409
182883,0,0,-1,-1,-1,0,427020,0,0,215410
182884,0,0,-1,-1,-1,0,435938,0,0,215411
182885,0,0,-1,-1,-1,0,427020,0,0,215412
182886,0,0,-1,-1,-1,0,435940,0,0,215413
182887,0,0,-1,-1,-1,0,435941,0,0,215414
182888,0,0,-1,-1,-1,0,435942,0,0,215415
182889,0,0,-1,-1,-1,0,435943,0,0,215416
182890,0,0,-1,-1,-1,0,435944,0,0,215417
182891,0,0,-1,-1,-1,0,435945,0,0,215418
182892,0,0,-1,-1,-1,0,435946,0,0,215419
182893,0,0,-1,-1,-1,0,435947,0,0,215420
182894,0,0,-1,-1,-1,0,435948,0,0,215421
182895,0,0,-1,-1,-1,0,435950,0,0,215422
182896,0,0,-1,-1,-1,0,435952,0,0,215423
182897,0,0,-1,-1,-1,0,435954,0,0,215424
182898,0,0,-1,-1,-1,0,435957,0,0,215429
182899,0,0,-1,-1,-1,0,435965,0,0,215431
182900,0,0,-1,-1,-1,0,435967,0,0,215432
182901,0,0,-1,-1,-1,0,435970,0,0,215433
182902,0,0,-1,-1,-1,0,435970,0,0,215434
182903,0,1,0,-1,-1,0,432639,0,0,215378
182904,1,1,0,-1,-1,0,9416,0,0,215378
182905,0,1,0,-1,-1,0,436239,0,0,215377
182906,1,1,0,-1,-1,0,14047,0,0,215377
182907,1,1,0,-1,-1,0,21618,0,0,215379
182908,0,1,0,-1,-1,0,437059,0,0,215435
182909,0,1,0,-1,-1,0,436286,0,0,215436
182910,0,0,0,1800000,0,0,435986,0,0,215437
182919,0,0,0,3600000,0,0,436041,0,0,215449
182922,0,0,0,1800000,1800000,2267,436069,0,0,215461
182925,0,5,0,-1,-1,0,436104,0,0,215454
182945,0,1,0,-1,-1,0,432639,0,0,213330
182946,0,0,-1,-1,-1,0,436278,0,0,216483
182947,0,1,0,-1,-1,0,15714,0,0,216486
182950,0,1,0,-1,-1,0,9342,0,0,216484
182951,0,1,0,-1,-1,0,436239,0,0,216485
182952,1,1,0,-1,-1,0,14254,0,0,216485
182953,0,1,0,-1,-1,0,436287,0,0,216490
182954,0,0,0,0,3000,330,436288,0,0,216492
182955,0,0,0,0,3000,330,436289,0,0,216493
182956,0,0,0,14400000,-1,0,436326,0,0,216494
182958,0,0,0,180000,-1,0,436332,0,0,216497
182960,0,1,0,-1,-1,0,436480,0,0,216499
182963,1,0,0,300000,-1,0,436342,0,0,216500
182970,1,0,0,300000,-1,0,436347,0,0,216505
182985,0,1,0,-1,-1,0,29415,0,0,216514
182986,0,1,0,-1,-1,0,14828,0,0,216515
182995,0,0,-1,1000,-1,0,436295,0,0,216523
183001,0,0,0,0,3000,330,436327,0,0,216549
183002,0,0,0,0,3000,330,436329,0,0,216570
183007,0,6,0,-1,-1,0,436368,0,0,216606
183008,1,0,-1,-1,-1,0,402265,0,0,216606
183010,0,0,0,300000,-1,0,436373,0,0,216517
183011,0,1,0,-1,-1,0,436375,0,0,216509
183013,1,1,0,-1,-1,0,436379,0,0,216513
183014,0,0,0,300000,-1,0,436381,0,0,216503
183016,1,0,0,300000,-1,0,436383,0,0,216607
183017,0,0,-1,1000,-1,0,436387,0,0,216609
183018,1,0,0,300000,-1,0,436414,0,0,216615
183019,0,0,-1,-1,-1,0,3366,0,0,216616
183021,0,0,-1,0,1800000,103,436432,0,0,216619
183022,1,1,0,-1,-1,0,14799,0,0,213354
183052,2,1,0,-1,-1,0,7556,0,0,215380
183053,0,1,0,-1,-1,0,13601,0,0,216498
183054,1,1,0,-1,-1,0,9357,0,0,216498
183055,0,1,0,-1,-1,0,436690,0,0,216513
183056,0,1,0,-1,-1,0,436469,0,0,216516
183057,0,1,0,-1,-1,0,13601,0,0,216510
183058,0,1,0,-1,-1,0,9294,0,0,216511
183059,0,1,0,-1,-1,0,9304,0,0,216512
183063,1,1,0,-1,-1,0,21515,0,0,216506
183064,0,1,0,-1,-1,0,7680,0,0,216518
183065,0,1,0,-1,-1,0,9414,0,0,216519
183066,0,1,0,-1,-1,0,21508,0,0,216504
183068,0,0,0,180000,-1,0,436477,0,0,216522
183069,0,1,0,-1,-1,0,9343,0,0,216501
183071,0,2,0,-1,-1,0,436473,0,0,216502
183072,1,0,0,300000,-1,0,436478,0,0,216509
183073,0,1,0,-1,-1,0,9401,0,0,216508
183074,0,1,0,-1,-1,0,9414,0,0,216507
183075,1,1,0,-1,-1,0,21625,0,0,216519
183076,0,1,0,-1,-1,0,7597,0,0,216495
183077,0,1,0,-1,-1,0,9406,0,0,216623
183078,0,1,0,-1,-1,0,9416,0,0,216620
183079,0,1,0,-1,-1,0,436239,0,0,216621
183080,1,0,0,180000,-1,0,436482,0,0,216499
183081,0,1,0,-1,-1,0,14248,0,0,215167
183082,0,1,0,-1,-1,0,436239,0,0,215161
183083,0,1,0,-1,-1,0,14248,0,0,215381
183084,0,1,0,-1,-1,0,14248,0,0,215114
183085,0,1,0,-1,-1,0,432639,0,0,215382
183086,0,1,0,-1,-1,0,432639,0,0,215166
183087,0,1,0,-1,-1,0,15714,0,0,215111
183088,1,1,0,-1,-1,0,21618,0,0,215111
183090,0,1,0,-1,-1,0,21470,0,0,213390
183092,0,0,-1,-1,-1,0,436545,0,0,216635
183110,1,5,0,-1,-1,0,436563,0,0,216635
183130,0,0,0,-1,-1,0,434752,0,0,213548
183136,1,1,0,-1,-1,0,13384,0,0,216678
183137,0,2,0,-1,-1,0,11879,0,0,216679
183143,0,0,0,-1,-1,0,436952,0,0,215428
183144,0,1,0,-1,-1,0,9396,0,0,216698
183145,0,1,0,-1,-1,0,9398,0,0,216702
183146,0,1,0,-1,-1,0,9398,0,0,216707
183147,0,1,0,-1,-1,0,9396,0,0,216704
183148,0,0,0,-1,-1,0,437054,0,0,215425
183149,0,0,0,-1,-1,0,437055,0,0,215426
183150,0,0,0,-1,-1,0,437053,0,0,215427
183167,0,6,0,-1,-1,0,438040,0,0,216738
183168,1,0,-1,-1,-1,0,402265,0,0,216738
183169,0,6,0,-1,-1,0,436949,0,0,216740
183170,1,0,-1,-1,-1,0,402265,0,0,216740
183171,0,6,0,-1,-1,0,436951,0,0,216744
183172,1,0,-1,-1,-1,0,402265,0,0,216744
183173,0,6,0,-1,-1,0,401977,0,0,216745
183174,1,0,-1,-1,-1,0,402265,0,0,216745
183175,0,6,0,-1,-1,0,403215,0,0,216746
183176,1,0,-1,-1,-1,0,402265,0,0,216746
183177,0,6,0,-1,-1,0,437032,0,0,216747
183178,1,0,-1,-1,-1,0,402265,0,0,216747
183179,0,6,0,-1,-1,0,437169,0,0,216748
183180,1,0,-1,-1,-1,0,402265,0,0,216748
183182,0,6,0,-1,-1,0,436956,0,0,216764
183183,1,0,-1,-1,-1,0,402265,0,0,216764
183185,0,6,0,-1,-1,0,437138,0,0,216767
183186,1,0,-1,-1,-1,0,402265,0,0,216767
183187,0,6,0,-1,-1,0,435984,0,0,216768
183188,1,0,-1,-1,-1,0,402265,0,0,216768
183189,0,6,0,-1,-1,0,437009,0,0,216769
183190,1,0,-1,-1,-1,0,402265,0,0,216769
183191,1,0,0,600000,600000,2260,437357,0,0,215381
183192,2,0,0,600000,600000,2260,437327,0,0,215111
183193,2,0,0,600000,600000,2260,437340,0,0,215382
183194,1,0,0,600000,600000,2260,437382,0,0,215167
183195,1,0,0,600000,600000,2260,437377,0,0,215161
183196,2,0,0,900000,-1,0,437368,0,0,215115
183197,0,6,0,-1,-1,0,415423,0,0,216770
183198,1,0,-1,-1,-1,0,402265,0,0,216770
183199,1,1,0,-1,-1,0,437367,0,0,213390
183200,0,6,0,-1,-1,0,417123,0,0,216771
183201,1,0,-1,-1,-1,0,402265,0,0,216771
