ID,ItemID,ItemAppearanceModifierID,ItemAppearanceID,OrderIndex,TransmogSourceTypeEnum,Flags
168616,190465,156,56182,4,5,0
168617,190465,157,56192,5,5,0
168618,190465,158,56202,6,5,0
168619,190465,4,56172,7,5,0
168620,190465,1,56192,8,5,0
168621,190465,3,56182,9,5,0
168622,190466,0,56359,0,5,0
168623,190466,4,56332,1,5,0
168624,190466,1,56350,2,5,0
168625,190466,3,56341,3,5,0
168626,190466,153,56314,4,5,0
168627,190466,154,56323,5,5,0
168628,190466,155,56332,6,5,0
168629,190466,156,56341,7,5,0
168630,190466,157,56350,8,5,0
168631,190466,158,56359,9,5,0
168632,190467,0,56997,0,5,0
168633,190467,153,56952,1,5,0
168634,190467,154,56961,2,5,0
168635,190467,155,56970,3,5,0
168636,190467,156,56979,4,5,0
168637,190467,157,56988,5,5,0
168638,190467,158,56997,6,5,0
168639,190467,4,56970,7,5,0
168640,190467,1,56988,8,5,0
168641,190467,3,56979,9,5,0
168642,190468,0,55905,0,5,0
168643,190468,4,55875,1,5,0
168644,190468,1,55895,2,5,0
168645,190468,3,55885,3,5,0
168646,190468,153,55855,4,5,0
168647,190468,154,55865,5,5,0
168648,190468,155,55875,6,5,0
168649,190468,156,55885,7,5,0
168650,190468,157,55895,8,5,0
168651,190468,158,55905,9,5,0
168652,190469,0,56026,0,5,0
168653,190469,4,55999,1,5,0
168654,190469,1,56017,2,5,0
168655,190469,3,56008,3,5,0
168656,190469,153,55981,4,5,0
168657,190469,154,55990,5,5,0
168658,190469,155,55999,6,5,0
168659,190469,156,56008,7,5,0
168660,190469,157,56017,8,5,0
168661,190469,158,56026,9,5,0
168662,190470,0,56303,0,5,0
168663,190470,153,56260,1,5,0
168664,190470,154,56269,2,5,0
168665,190470,155,56278,3,5,0
168666,190470,156,56287,4,5,0
168667,190470,157,56296,5,5,0
168668,190470,158,56303,6,5,0
168669,190470,4,56278,7,5,0
168670,190470,1,56296,8,5,0
168671,190470,3,56287,9,5,0
168672,190471,0,56042,0,5,0
168673,190471,153,56036,1,5,0
168674,190471,154,56082,2,5,0
168675,190471,155,56042,3,5,0
168676,190471,156,56050,4,5,0
168677,190471,157,56090,5,5,0
168678,190471,158,56066,6,5,0
168679,190471,4,56050,7,5,0
168680,190471,1,56066,8,5,0
168681,190471,3,56090,9,5,0
168682,190472,0,56524,0,5,0
168683,190472,153,56479,1,5,0
168684,190472,154,56488,2,5,0
168685,190472,155,56497,3,5,0
168686,190472,156,56506,4,5,0
168687,190472,157,56515,5,5,0
168688,190472,158,56524,6,5,0
168689,190472,4,56497,7,5,0
168690,190472,1,56515,8,5,0
168691,190472,3,56506,9,5,0
168692,190473,0,56731,0,5,0
168693,190473,4,56758,1,5,0
168694,190473,1,56767,2,5,0
168695,190473,3,56749,3,5,0
168696,190473,153,56722,4,5,0
168697,190473,154,56731,5,5,0
168698,190473,155,56740,6,5,0
168699,190473,156,56749,7,5,0
168700,190473,157,56758,8,5,0
168701,190473,158,56767,9,5,0
168702,190474,0,57107,0,5,0
168703,190474,153,57062,1,5,0
168704,190474,154,57071,2,5,0
168705,190474,155,57080,3,5,0
168706,190474,156,57089,4,5,0
168707,190474,157,57098,5,5,0
168708,190474,158,57107,6,5,0
168709,190474,4,57080,7,5,0
168710,190474,1,57098,8,5,0
168711,190474,3,57089,9,5,0
168712,190475,0,56413,0,5,0
168713,190475,153,56368,1,5,0
168714,190475,154,56377,2,5,0
168715,190475,155,56386,3,5,0
168716,190475,156,56395,4,5,0
168717,190475,157,56404,5,5,0
168718,190475,158,56413,6,5,0
168719,190475,4,56386,7,5,0
168720,190475,3,56395,8,5,0
168721,190475,1,56404,9,5,0
168728,190482,0,70573,0,8,0
168729,190483,0,76519,0,8,0
168730,190484,0,76941,0,8,0
168731,190485,0,76761,0,8,0
168732,190486,0,74737,0,8,0
168733,190487,0,76531,0,8,0
168734,190488,0,70115,0,10,4
168735,190489,0,70116,0,10,4
168736,190490,0,70117,0,10,4
168737,190491,0,70118,0,10,4
168738,190492,0,70119,0,10,4
168739,190493,0,70120,0,10,4
168740,190494,0,70121,0,10,4
168741,190495,6,77330,0,8,0
168742,190496,6,77333,0,8,0
168743,190497,6,77335,0,8,0
168744,190498,6,77328,0,8,0
168745,190499,6,77332,0,8,0
168746,190500,6,77329,0,8,0
168747,190501,6,77331,0,8,0
168748,190502,6,77334,0,8,0
168749,190503,0,77612,0,8,0
168750,190505,0,77197,0,8,0
168751,190506,0,76609,0,8,0
168752,190507,0,74733,0,8,0
168753,190508,0,76916,0,8,0
168754,190509,0,77217,0,8,0
168755,190510,0,70489,0,8,0
168756,190511,0,74724,0,8,0
168757,190512,0,69709,0,8,0
168758,190513,0,74705,0,8,0
168759,190514,0,77212,0,8,0
168760,190515,0,77232,0,8,0
168761,190516,0,76643,0,8,0
168762,190517,0,74734,0,8,0
168763,190518,0,76911,0,8,0
168764,190519,0,76470,0,8,0
168765,190520,0,70344,0,8,0
168766,190521,0,70350,0,8,0
168767,190522,0,77292,0,8,0
168768,190523,0,70338,0,8,0
168771,190526,0,76474,0,8,0
168773,190541,0,69967,0,10,4
168774,190542,0,69994,0,10,4
168775,190543,0,37865,0,10,4
168776,190544,0,15956,0,3,0
168777,190545,0,31318,0,10,4
168778,190546,0,43777,0,10,4
168779,190547,0,27310,0,10,4
168780,190548,0,28012,0,10,4
168781,190549,0,28019,0,10,4
168782,190550,0,31654,0,10,4
168783,190551,0,31661,0,10,4
168784,190552,0,28017,0,10,4
168785,190553,0,31656,0,10,4
168786,190554,0,31660,0,10,4
168787,190555,0,27213,0,5,4
168788,190556,0,27793,0,5,4
168789,190557,0,25167,0,10,4
168790,190558,0,69545,0,10,4
168791,190559,0,69546,0,10,4
168792,190560,0,69616,0,10,4
168793,190561,0,26421,0,10,4
168794,190562,0,27945,0,10,4
168795,190563,0,69913,0,10,4
168796,190564,0,69914,0,10,4
168797,190565,0,69915,0,10,4
168798,190566,0,69916,0,10,4
168799,190567,0,69917,0,10,4
168800,190568,0,69918,0,10,4
168801,190569,0,69919,0,10,4
168802,190570,0,69920,0,10,4
168803,190571,0,69921,0,10,4
168804,190572,0,69975,0,10,4
168805,190573,0,69934,0,10,4
168806,190574,0,28016,0,10,4
168807,190578,0,70122,0,10,4
168808,188006,154,56703,1,3,0
168809,188007,154,56706,1,3,0
168810,188008,154,56708,1,3,0
168811,188009,154,56701,1,3,0
168812,188010,154,56705,1,3,0
168813,188011,154,56704,1,3,0
168814,188012,154,56707,1,3,0
168815,188037,154,56702,1,3,0
168824,190599,0,69605,0,10,4
168825,190600,0,69731,0,10,4
168826,189847,0,56308,0,1,0
168827,189847,4,56283,1,1,0
168828,189847,1,56301,2,1,0
168829,189847,3,56292,3,1,0
168830,189791,0,56672,0,1,0
168831,189791,4,56642,1,1,0
168832,189791,1,56662,2,1,0
168833,189791,3,56632,3,1,0
168834,189815,0,56364,0,1,0
168835,189815,4,56337,1,1,0
168836,189815,1,56355,2,1,0
168837,189815,3,56346,3,1,0
168838,190605,0,57205,0,2,0
168839,190611,0,69776,0,3,0
168840,189862,0,44584,0,1,0
168841,189781,0,44577,0,1,0
168842,189781,1,44575,1,1,0
168843,189781,3,44576,2,1,0
168844,189781,4,44574,3,1,0
168845,189819,0,44613,0,1,0
168846,189819,1,44617,1,1,0
168847,189819,3,44618,2,1,0
168848,189819,4,44616,3,1,0
168849,189818,0,44645,0,1,0
168850,189818,1,44646,1,1,0
168851,189818,3,44643,2,1,0
168852,189818,4,44644,3,1,0
168853,190614,0,57104,0,1,0
168857,190615,0,57106,0,1,0
168861,190616,0,56359,0,1,0
168865,190617,0,56362,0,1,0
168869,190620,0,56023,0,1,0
168873,190621,0,56668,0,1,0
168877,190619,0,56305,0,1,0
168881,190618,0,56201,0,1,0
168885,190626,0,57003,0,4,0
168886,190626,4,56047,1,4,0
168887,190626,1,56063,2,4,0
168888,190626,3,56087,3,4,0
168889,190627,0,56043,0,4,0
168890,190627,4,56051,1,4,0
168891,190627,1,56067,2,4,0
168892,190627,3,56091,3,4,0
168893,190624,0,57001,0,4,0
168894,190624,4,56974,1,4,0
168895,190624,1,56992,2,4,0
168896,190624,3,56983,3,4,0
168897,190625,0,56995,0,4,0
168898,190625,4,56968,1,4,0
168899,190625,1,56986,2,4,0
168900,190625,3,56977,3,4,0
168901,190628,0,56728,0,4,0
168902,190628,4,56755,1,4,0
168903,190628,1,56764,2,4,0
168904,190628,3,56746,3,4,0
168905,190629,0,56733,0,4,0
168906,190629,4,56760,1,4,0
168907,190629,1,56769,2,4,0
168908,190629,3,56751,3,4,0
168909,190630,0,56024,0,4,0
168910,190630,4,55997,1,4,0
168911,190630,1,56015,2,4,0
168912,190630,3,56006,3,4,0
168913,190631,0,56671,0,4,0
168914,190631,4,56641,1,4,0
168915,190631,1,56661,2,4,0
168916,190631,3,56631,3,4,0
168917,190637,0,69764,0,4,0
168918,190638,0,43832,0,4,0
168920,190669,0,69555,0,10,4
168921,190670,0,69885,0,10,4
168922,190671,0,69544,0,10,4
168923,190672,0,24314,0,10,4
168924,190673,0,15909,0,3,0
168925,190674,0,24983,0,10,4
168926,190675,0,24831,0,10,4
168927,190676,0,27306,0,10,4
168928,190677,0,69864,0,10,4
168929,190678,0,69866,0,10,4
168930,190679,0,69845,0,10,4
168931,190680,0,69848,0,10,4
168932,190681,0,69860,0,10,4
168933,190682,0,69868,0,10,4
168934,190683,0,69842,0,10,4
168935,190684,0,69841,0,10,4
168936,190685,0,69462,0,10,4
168937,190686,0,69441,0,3,0
168938,190687,0,43781,0,10,4
168939,190688,0,69556,0,10,4
168940,190689,0,23502,0,10,4
168941,190690,0,26404,0,10,4
168942,190691,0,26433,0,10,4
168943,190692,0,70131,0,10,4
168944,190693,0,69611,0,10,4
168945,190694,0,70058,0,10,4
168946,190695,0,70068,0,10,4
168947,190696,0,27928,0,10,4
168948,190697,0,11696,0,3,0
168949,190698,0,43773,0,10,4
168950,190699,0,24873,0,10,4
168951,190700,0,27789,0,5,4
168952,190701,0,69871,0,10,4
168953,190702,0,69870,0,10,4
168954,190703,0,69857,0,10,4
168955,190704,0,69858,0,10,4
168956,190705,0,69872,0,10,4
168957,190706,0,69876,0,10,4
168958,190707,0,69854,0,10,4
168959,190708,0,69859,0,10,4
168960,190709,0,27794,0,5,4
168961,190710,0,83834,0,10,4
168962,190711,0,25663,0,10,4
168963,190712,0,69612,0,10,4
168964,190713,0,24000,0,10,4
168965,190714,0,24172,0,10,4
168966,190715,0,29929,0,10,4
168967,190716,0,69903,0,10,4
168968,190717,0,69904,0,10,4
168969,190718,0,69905,0,10,4
168970,190719,0,69906,0,10,4
168971,190720,0,69907,0,10,4
168972,190721,0,69908,0,10,4
168973,190722,0,69909,0,10,4
168974,190723,0,69910,0,10,4
168975,190724,0,69911,0,10,4
168976,190728,0,70022,0,10,4
168977,190735,0,43827,0,5,0
168979,190742,0,57202,0,2,0
168980,190743,0,57202,0,2,0
168981,190744,0,57202,0,2,0
168982,190745,0,57147,0,2,0
168983,190746,0,57147,0,2,0
168984,190747,0,57147,0,2,0
168985,190748,0,56839,0,2,0
168986,190749,0,56839,0,2,0
168987,190750,0,56839,0,2,0
168988,190751,0,56680,0,2,0
168989,190752,0,56680,0,2,0
168990,190753,0,56680,0,2,0
168991,190774,0,15870,0,10,4
168992,190775,0,15869,0,10,4
168993,190776,0,15868,0,10,4
168994,190777,0,15867,0,10,4
168995,190778,0,15866,0,10,4
168996,190779,0,15865,0,10,4
168997,190780,0,15864,0,10,4
168998,190781,0,15863,0,10,4
168999,190782,0,15862,0,10,4
169000,190783,0,69595,0,10,4
169001,190784,0,69598,0,10,4
169002,190785,0,69601,0,10,4
169003,190786,0,69604,0,10,4
169004,190787,0,27211,0,5,4
169005,190788,0,28073,0,10,4
169006,190789,0,70124,0,10,4
169007,190790,0,70125,0,10,4
169008,190791,0,70126,0,10,4
169009,190792,0,70127,0,10,4
169010,190793,0,70128,0,10,4
169011,190794,0,70129,0,10,4
169012,190795,0,70130,0,10,4
169013,190798,0,70123,0,10,4
169014,190800,0,69561,0,10,4
169015,190801,0,69560,0,10,4
169016,190802,0,29045,0,10,4
169017,190803,0,38609,0,3,0
169018,190804,0,24845,0,10,4
169019,190805,0,25025,0,10,4
169020,190806,0,27788,0,5,4
169021,190807,0,69784,0,10,4
169022,190808,0,69881,0,10,4
169023,190809,0,27206,0,5,4
169024,190810,0,28069,0,10,4
169025,190811,0,28068,0,10,4
169026,190812,0,11193,0,10,4
169027,190813,0,26241,0,10,4
169028,190814,0,69438,0,10,4
169029,190815,0,27210,0,5,4
169030,190816,0,24411,0,10,4
169031,190817,0,34275,0,10,4
169032,190818,0,69553,0,10,4
169033,190819,0,70079,0,10,4
169034,190820,0,26443,0,10,4
169035,190821,0,25291,0,10,4
169036,190822,0,32586,0,10,4
169037,190824,0,69730,0,10,4
169038,190825,0,69946,0,10,4
169039,190826,0,70005,0,10,4
169040,190827,0,69955,0,10,4
169041,190828,0,69987,0,10,4
169042,190829,0,26719,0,10,4
169043,190830,0,11694,0,3,0
169044,190831,0,43771,0,10,4
169045,190832,0,43757,0,10,4
169046,190833,0,35914,0,10,4
169047,190834,0,69843,0,10,4
169048,190835,0,69846,0,10,4
169049,190836,0,69862,0,10,4
169050,190837,0,69867,0,10,4
169051,190838,0,69844,0,10,4
169052,190839,0,69847,0,10,4
169053,190840,0,69865,0,10,4
169054,190841,0,69861,0,10,4
169055,190842,0,38572,0,10,4
169056,190843,0,24035,0,10,4
169057,190844,0,32431,0,10,4
169058,190845,0,70060,0,10,4
169059,190846,0,69617,0,10,4
169060,190847,0,69463,0,10,4
169061,190848,0,24018,0,5,0
169062,190849,0,24461,0,10,4
169063,190854,0,69562,0,10,4
169064,190855,0,70023,0,10,4
169065,190856,0,69884,0,10,4
169066,190857,0,28959,0,10,4
169067,190858,0,15797,0,3,0
169068,190859,0,43766,0,10,4
169069,190860,0,43768,0,10,4
169070,190861,0,27303,0,10,4
169071,190862,0,69877,0,10,4
169072,190863,0,69856,0,10,4
169073,190864,0,69873,0,10,4
169074,190865,0,69875,0,10,4
169075,190866,0,69874,0,10,4
169076,190867,0,69869,0,10,4
169077,190868,0,27212,0,5,4
169078,190869,0,26554,0,10,4
169079,190870,0,43736,0,10,4
169080,190871,0,43741,0,10,4
169081,190872,0,70069,0,10,4
169082,190873,0,69892,0,10,4
169083,190874,0,25286,0,10,4
169084,190875,0,23697,0,10,4
169085,190876,0,38695,0,10,4
169088,190879,0,70021,0,10,4
169089,190882,0,69952,0,10,4
169090,190883,0,69949,0,10,4
169091,190884,0,69990,0,10,4
169092,190885,0,70008,0,10,4
169093,190886,0,70164,0,10,4
169094,190887,0,29705,0,10,4
169095,190888,0,16534,0,3,0
169096,190889,0,24847,0,10,4
169097,190890,0,25027,0,10,4
169098,190891,0,43789,0,10,4
169099,190892,0,69783,0,10,4
169100,190893,0,69880,0,10,4
169101,190894,0,28072,0,10,4
169102,190895,0,69461,0,10,4
169103,190896,0,70059,0,10,4
169104,190897,0,27307,0,10,4
169105,190898,0,24449,0,10,4
169106,190899,0,26974,0,10,4
169107,190900,0,27929,0,10,4
169108,190901,0,70061,0,10,4
169109,190902,0,32736,0,10,4
169110,190903,0,26901,0,10,4
169111,190904,0,69593,0,10,4
169112,190905,0,69596,0,10,4
169113,190906,0,69599,0,10,4
169114,190907,0,69602,0,10,4
169115,190908,0,24699,0,10,4
169116,190909,0,70027,0,10,4
169117,190910,0,70032,0,10,4
169118,190911,0,69922,0,10,4
169119,190912,0,69923,0,10,4
169120,190913,0,69924,0,10,4
169121,190914,0,69925,0,10,4
169122,190915,0,69926,0,10,4
169123,190916,0,69927,0,10,4
169124,190917,0,69928,0,10,4
169125,190918,0,69929,0,10,4
169126,190919,0,69930,0,10,4
169127,190928,0,56682,0,4,0
169128,190929,0,56840,0,4,0
169129,190930,0,57148,0,4,0
169130,190931,0,56709,0,4,0
169131,190932,0,56867,0,4,0
169132,190933,0,57232,0,4,0
169133,190934,0,44438,0,4,0
169134,190935,0,44447,0,4,0
169135,190937,0,44451,0,4,0
169136,190939,0,44569,0,4,0
169138,186792,159,56619,0,3,0
169139,186792,160,56649,1,5,0
169140,186794,159,56621,0,3,0
169141,186794,160,56651,1,5,0
169142,186796,159,56614,0,3,0
169143,186796,160,56644,1,5,0
169144,186799,159,56618,0,3,0
169145,186799,160,56648,1,5,0
169146,186803,159,56617,0,3,0
169147,186803,160,56647,1,5,0
169148,186805,159,56620,0,3,0
169149,186805,160,56650,1,5,0
169150,186781,159,69750,0,3,0
169151,186781,160,69754,1,5,0
169152,186791,159,55854,0,3,0
169153,186791,160,55864,1,5,0
169154,186797,159,55852,0,3,0
169155,186797,160,55862,1,5,0
169156,186801,159,55853,0,3,0
169157,186801,160,55863,1,5,0
169158,186802,159,55855,0,3,0
169159,186802,160,55865,1,5,0
169160,186804,159,55858,0,3,0
169161,186804,160,55868,1,5,0
169162,186790,159,55980,0,3,0
169163,186790,160,55989,1,5,0
169164,186793,159,55983,0,3,0
169165,186793,160,55992,1,5,0
169166,186795,159,55985,0,3,0
169167,186795,160,55994,1,5,0
169168,186798,159,55982,0,3,0
169169,186798,160,55991,1,5,0
169170,186800,159,55979,0,3,0
169171,186800,160,55988,1,5,0
169172,186782,159,56265,0,3,0
169173,186782,160,56274,1,5,0
169174,186813,159,56257,0,3,0
169175,186813,160,56266,1,5,0
169176,186815,159,56261,0,3,0
169177,186815,160,56270,1,5,0
169178,186818,159,56260,0,3,0
169179,186818,160,56269,1,5,0
169180,186821,159,56263,0,3,0
169181,186821,160,56272,1,5,0
169182,186809,159,56154,0,3,0
169183,186809,160,56164,1,5,0
169184,186810,159,56156,0,3,0
169185,186810,160,56166,1,5,0
169186,186814,159,56153,0,3,0
169187,186814,160,56163,1,5,0
169188,186820,159,56155,0,3,0
169189,186820,160,56165,1,5,0
169190,186807,159,56478,0,3,0
169191,186807,160,56487,1,5,0
169192,186811,159,56483,0,3,0
169193,186811,160,56492,1,5,0
169194,186816,159,56477,0,3,0
169195,186816,160,56486,1,5,0
169196,186819,159,56479,0,3,0
169197,186819,160,56488,1,5,0
169198,186806,159,56035,0,3,0
169199,186806,160,56081,1,5,0
169200,186808,159,56038,0,3,0
169201,186808,160,56084,1,5,0
169202,186812,159,56033,0,3,0
169203,186812,160,56079,1,5,0
169204,186817,159,56034,0,3,0
169205,186817,160,56080,1,5,0
169206,186780,159,56319,0,3,0
169207,186780,160,56328,1,5,0
169208,186822,159,56313,0,3,0
169209,186822,160,56322,1,5,0
169210,186824,159,56316,0,3,0
169211,186824,160,56325,1,5,0
169212,186826,159,56318,0,3,0
169213,186826,160,56327,1,5,0
169214,186828,159,56311,0,3,0
169215,186828,160,56320,1,5,0
169216,186830,159,56315,0,3,0
169217,186830,160,56324,1,5,0
169218,186832,159,56312,0,3,0
169219,186832,160,56321,1,5,0
169220,186834,159,56314,0,3,0
169221,186834,160,56323,1,5,0
169222,186836,159,56317,0,3,0
169223,186836,160,56326,1,5,0
169224,186823,159,56739,0,3,0
169225,186823,160,56721,1,5,0
169226,186825,159,56742,0,3,0
169227,186825,160,56724,1,5,0
169228,186827,159,56744,0,3,0
169229,186827,160,56726,1,5,0
169230,186829,159,56737,0,3,0
169231,186829,160,56719,1,5,0
169232,186831,159,56741,0,3,0
169233,186831,160,56723,1,5,0
169234,186833,159,56738,0,3,0
169235,186833,160,56720,1,5,0
169236,186835,159,56740,0,3,0
169237,186835,160,56722,1,5,0
169238,186837,159,56743,0,3,0
169239,186837,160,56725,1,5,0
169240,186783,159,56957,0,3,0
169241,186783,160,56966,1,5,0
169242,186842,159,56956,0,3,0
169243,186842,160,56965,1,5,0
169244,186845,159,56949,0,3,0
169245,186845,160,56958,1,5,0
169246,186846,159,56953,0,3,0
169247,186846,160,56962,1,5,0
169248,186850,159,56952,0,3,0
169249,186850,160,56961,1,5,0
169250,186852,159,56955,0,3,0
169251,186852,160,56964,1,5,0
169252,188838,159,56619,10,3,0
169253,188838,160,56649,11,5,0
169254,188839,159,56616,10,3,0
169255,188839,160,56646,11,5,0
169256,188840,159,56620,10,3,0
169257,188840,160,56650,11,5,0
169258,188841,159,56617,10,3,0
169259,188841,160,56647,11,5,0
169260,188842,159,56618,10,3,0
169261,188842,160,56648,11,5,0
169262,188843,159,56615,10,3,0
169263,188843,160,56645,11,5,0
169264,188844,159,56614,10,3,0
169265,188844,160,56644,11,5,0
169266,188845,159,56621,10,3,0
169267,188845,160,56651,11,5,0
169268,188846,159,56622,10,3,0
169269,188846,160,56652,11,5,0
169270,188874,159,55857,10,3,0
169271,188874,160,55867,11,5,0
169272,188875,159,55854,10,3,0
169273,188875,160,55864,11,5,0
169274,188876,159,55858,10,3,0
169275,188876,160,55868,11,5,0
169276,188877,159,55855,10,3,0
169277,188877,160,55865,11,5,0
169278,188878,159,55856,10,3,0
169279,188878,160,55866,11,5,0
169280,188879,159,55853,10,3,0
169281,188879,160,55863,11,5,0
169282,188880,159,55852,10,3,0
169283,188880,160,55862,11,5,0
169284,188881,159,55859,10,3,0
169285,188881,160,55869,11,5,0
169286,188882,159,69750,10,3,0
169287,188882,160,69754,11,5,0
169288,188883,159,55983,10,3,0
169289,188883,160,55992,11,5,0
169290,188884,159,55980,10,3,0
169291,188884,160,55989,11,5,0
169292,188885,159,55984,10,3,0
169293,188885,160,55993,11,5,0
169294,188886,159,55981,10,3,0
169295,188886,160,55990,11,5,0
169296,188887,159,55982,10,3,0
169297,188887,160,55991,11,5,0
169298,188888,159,55979,10,3,0
169299,188888,160,55988,11,5,0
169300,188889,159,55978,10,3,0
169301,188889,160,55987,11,5,0
169302,188890,159,55985,10,3,0
169303,188890,160,55994,11,5,0
169304,188891,159,69756,10,3,0
169305,188891,160,69757,11,5,0
169306,188892,159,56257,10,3,0
169307,188892,160,56266,11,5,0
169308,188893,159,56261,10,3,0
169309,188893,160,56270,11,5,0
169310,188894,160,56268,9,5,0
169311,188895,159,56263,10,3,0
169312,188895,160,56272,11,5,0
169313,188896,159,56258,10,3,0
169314,188896,160,56267,11,5,0
169315,188897,159,56260,10,3,0
169316,188897,160,56269,11,5,0
169317,188898,159,56264,10,3,0
169318,188898,160,56273,11,5,0
169319,188899,159,56262,10,3,0
169320,188899,160,56271,11,5,0
169321,188900,159,56265,10,3,0
169322,188900,160,56274,11,5,0
169323,188847,159,56149,10,3,0
169324,188847,160,56159,11,5,0
169325,188848,159,56153,10,3,0
169326,188848,160,56163,11,5,0
169327,188849,159,56151,10,3,0
169328,188849,160,56161,11,5,0
169329,188850,159,56155,10,3,0
169330,188850,160,56165,11,5,0
169331,188851,159,56150,10,3,0
169332,188851,160,56160,11,5,0
169333,188852,159,56152,10,3,0
169334,188852,160,56162,11,5,0
169335,188853,159,56156,10,3,0
169336,188853,160,56166,11,5,0
169337,188854,159,56154,10,3,0
169338,188854,160,56164,11,5,0
169339,188871,159,56157,10,3,0
169340,188871,160,56167,11,5,0
169341,188910,159,56476,10,3,0
169342,188910,160,56485,11,5,0
169343,188911,159,56480,10,3,0
169344,188911,160,56489,11,5,0
169345,188912,159,56478,10,3,0
169346,188912,160,56487,11,5,0
169347,188913,159,56482,10,3,0
169348,188913,160,56491,11,5,0
169349,188914,159,56477,10,3,0
169350,188914,160,56486,11,5,0
169351,188915,159,56479,10,3,0
169352,188915,160,56488,11,5,0
169353,188916,159,56483,10,3,0
169354,188916,160,56492,11,5,0
169355,188917,159,56481,10,3,0
169356,188917,160,56490,11,5,0
169357,188918,159,56484,10,3,0
169358,188918,160,56493,11,5,0
169359,188901,159,56033,10,3,0
169360,188901,160,56079,11,5,0
169361,188902,159,56037,10,3,0
169362,188902,160,56083,11,5,0
169363,188903,159,56035,10,3,0
169364,188903,160,56081,11,5,0
169365,188904,159,56039,10,3,0
169366,188904,160,56085,11,5,0
169367,188905,159,56034,10,3,0
169368,188905,160,56080,11,5,0
169369,188906,159,56036,10,3,0
169370,188906,160,56082,11,5,0
169371,188907,159,56040,10,3,0
169372,188907,160,56086,11,5,0
169373,188908,159,56038,10,3,0
169374,188908,160,56084,11,5,0
169375,188909,159,69766,10,3,0
169376,188909,160,69767,11,5,0
169377,188855,159,56317,10,3,0
169378,188855,160,56326,11,5,0
169379,188856,159,56312,10,3,0
169380,188856,160,56321,11,5,0
169381,188857,159,56314,10,3,0
169382,188857,160,56323,11,5,0
169383,188858,159,56313,10,3,0
169384,188858,160,56322,11,5,0
169385,188859,159,56311,10,3,0
169386,188859,160,56320,11,5,0
169387,188860,159,56315,10,3,0
169388,188860,160,56324,11,5,0
169389,188861,159,56318,10,3,0
169390,188861,160,56327,11,5,0
169391,188862,159,56316,10,3,0
169392,188862,160,56325,11,5,0
169393,188872,159,56319,10,3,0
169394,188872,160,56328,11,5,0
169395,188919,159,56743,10,3,0
169396,188919,160,56725,11,5,0
169397,188920,159,56738,10,3,0
169398,188920,160,56720,11,5,0
169399,188921,159,56740,10,3,0
169400,188921,160,56722,11,5,0
169401,188922,159,56739,10,3,0
169402,188922,160,56721,11,5,0
169403,188923,159,56737,10,3,0
169404,188923,160,56719,11,5,0
